Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_45?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7XUAww1u5qpNEg42WahQDUMEdWHJuJMgpkbQaL4Z6OlNrGFT6t7LiNf1NOVOedOmZ3vk03lHsopIivJC4G7YOxMUUbwALztF66P8FvwdmUOiIAK-FMzxfSMD5Mlpsv1dJ850yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtwhRUJte-bw1s4hnfffoQ1Eg5tk_2BHXn7k5i_oAZw7gOjBJTeTzpo3WKztjDvj-0hySef4cs7abn4aKOhuOXzmnP7YB-4_xsZn1-QKncycNU.DJ_dskqe9gP_VkXqAOAhm06r35ntyyB6jOqnjK5zux4&dib_tag=se&keywords=toys+deals&qid=1747667638&sr=8-45&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMjxM0CHf6bP0Me6sKvG8kGQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.W99dI12WO6lmpurqKHQmvFEnqeggufg_a839hkntG4I&dib_tag=se&keywords=markdown&qid=1747667639&sr=8-3&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMjxM0CHf6bP0Me6sKvG8kGQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.W99dI12WO6lmpurqKHQmvFEnqeggufg_a839hkntG4I&dib_tag=se&keywords=markdown&qid=1747667639&sr=8-9&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_2?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-2&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_7?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-7&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-11&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-17&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-18&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-24&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_26?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-26&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_30?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-30&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-32&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_33?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-33&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_34?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-34&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmvHFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq215SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkgnApZNGJ7hgYWt3GmvuMqrNrXiCjqcAAPVMSVGFjzxw2_UXdgYz-weWqVrZjXM47Q.LJNTqDlqqX13hzFTwwiI4MyeTQ1v2wfGPod-RTKu5GQ&dib_tag=se&keywords=books+deals&qid=1747667645&sr=8-38&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_6?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt0BYXlKuuSOBshfQC09axlAA29TT0XJBGQvzKayMdDke8CRQtRLN98fthu6RjeAFJYu8BYo0M3aH2UQd7hndBucC2KMFZ_8kMXF-J5rmrpJ_VxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbVHM_QCZ96_GgdVpnpplXQiL2Obqw67PRPhNtxkx34QcRhb3XpYl2yDey2HsMeFRqw.s-12m07PI7wFTLgLUJ_5-8Y6WL0NXPnbZDtKdHIzHng&dib_tag=se&keywords=beauty+deals&qid=1747667647&rdc=1&sr=8-6&tag=nicdav09-20
